created_at,image
2017-01-21 23:53:45,http://pbs.twimg.com/ext_tw_video_thumb/822954893069713409/pu/img/QzOGwrKl5ocr0MZq.jpg
2017-01-21 23:53:45,http://pbs.twimg.com/media/C2u5irGVQAAhUHQ.jpg
2017-01-21 23:53:44,http://pbs.twimg.com/media/C2u5ifaXcAIup9I.jpg
2017-01-21 23:53:44,http://pbs.twimg.com/media/C2u5iYBWEAALadD.jpg
2017-01-21 23:53:44,http://pbs.twimg.com/media/C2u5iitVIAA5uyh.jpg
2017-01-21 23:53:44,http://pbs.twimg.com/media/C2u5iluUkAEl4mD.jpg
2017-01-21 23:53:44,http://pbs.twimg.com/media/C2u5iNMUQAI_Gip.jpg
2017-01-21 23:53:43,http://pbs.twimg.com/media/C2u5cwhWQAEcbRU.jpg
2017-01-21 23:53:43,http://pbs.twimg.com/media/C2u4ukJUoAAfXnA.jpg
2017-01-21 23:53:43,http://pbs.twimg.com/media/C2u5iI1XAAUCBqJ.jpg
2017-01-21 23:53:43,http://pbs.twimg.com/media/C2u5h9CUUAAnt0U.jpg
2017-01-21 23:53:43,http://pbs.twimg.com/media/C2u5ienUkAAZAMJ.jpg
2017-01-21 23:53:42,http://pbs.twimg.com/media/C2u3sgmWEAEVNRd.jpg
2017-01-21 23:53:42,http://pbs.twimg.com/media/C2u5hENWgAMcjX8.jpg
2017-01-21 23:53:42,http://pbs.twimg.com/media/C2u5fOrUsAAPPYA.jpg
2017-01-21 23:53:41,http://pbs.twimg.com/media/C2u5h_JWIAIw7z1.jpg
2017-01-21 23:53:41,http://pbs.twimg.com/media/C2u5dQ_UsAIkHJR.jpg
2017-01-21 23:53:41,http://pbs.twimg.com/media/C2u5iDnXAAE01Ru.jpg
2017-01-21 23:53:41,http://pbs.twimg.com/tweet_video_thumb/C2u5hn_WgAUYLmG.jpg
2017-01-21 23:53:41,http://pbs.twimg.com/media/C2u5axgVEAAV7zK.jpg
2017-01-21 23:53:40,http://pbs.twimg.com/media/C2u5h1jXcAQZy97.jpg
2017-01-21 23:53:40,http://pbs.twimg.com/media/C2u5hw9WIAAf_F0.jpg
2017-01-21 23:53:40,http://pbs.twimg.com/ext_tw_video_thumb/822949023384375296/pu/img/uYcx6tmR5vQPd9Vd.jpg
2017-01-21 23:53:40,http://pbs.twimg.com/media/C2u5fA9UQAIbMAC.jpg
2017-01-21 23:53:40,http://pbs.twimg.com/media/C2u5hadVIAA0QPz.jpg
2017-01-21 23:53:39,http://pbs.twimg.com/media/C2u5hjOUAAAITmT.jpg
2017-01-21 23:53:39,http://pbs.twimg.com/media/C2u5g29UAAAbp-m.jpg
2017-01-21 23:53:38,http://pbs.twimg.com/media/C2u5glFWQAEfk3O.jpg
2017-01-21 23:53:38,http://pbs.twimg.com/media/C2u5hnQWIAA8sYV.jpg
2017-01-21 23:53:38,http://pbs.twimg.com/ext_tw_video_thumb/822955270519275520/pu/img/pYGOmmBI3Wg3TW6_.jpg
2017-01-21 23:53:37,http://pbs.twimg.com/media/C2u5f11UcAA4xdn.jpg
2017-01-21 23:53:37,http://pbs.twimg.com/media/C2u5gzrXgAIiUPe.jpg
2017-01-21 23:53:37,http://pbs.twimg.com/media/C2u5g4oUQAYCT70.jpg
2017-01-21 23:53:36,http://pbs.twimg.com/media/C2u5gGJVEAA4U-X.jpg
2017-01-21 23:53:36,http://pbs.twimg.com/media/C2u5eygXcAAPCvY.jpg
2017-01-21 23:53:35,http://pbs.twimg.com/media/C2u5fehUkAAwWN2.jpg
2017-01-21 23:53:35,http://pbs.twimg.com/media/C2u5gbkXAAInVGN.jpg
2017-01-21 23:53:35,http://pbs.twimg.com/tweet_video_thumb/C2u5f8RUoAEVsUd.jpg
2017-01-21 23:53:35,http://pbs.twimg.com/media/C2u5gXzUsAA08uy.jpg
2017-01-21 23:53:35,http://pbs.twimg.com/media/C2u5gavUkAAKDnN.jpg
2017-01-21 23:53:35,http://pbs.twimg.com/media/C2uw3cGVIAAw2Bt.jpg
2017-01-21 23:53:34,http://pbs.twimg.com/media/C2u5gQUWIAAYqyU.jpg
2017-01-21 23:53:34,http://pbs.twimg.com/media/C2u5gICVEAAg5eZ.jpg
2017-01-21 23:53:34,http://pbs.twimg.com/media/C2u5djBVIAACJZS.jpg
2017-01-21 23:53:34,http://pbs.twimg.com/media/C2u5gQUWEAA2vMU.jpg
2017-01-21 23:53:33,http://pbs.twimg.com/media/C2u5d4aWEAADtaJ.jpg
2017-01-21 23:53:33,http://pbs.twimg.com/media/C2u5TLjVQAACS_r.jpg
2017-01-21 23:53:33,http://pbs.twimg.com/media/C2u5fK-UQAAeHeU.jpg
2017-01-21 23:53:33,http://pbs.twimg.com/media/C2u5cR7W8AA1Ccj.jpg
2017-01-21 23:53:33,http://pbs.twimg.com/media/C2u5f0WXEAEixhq.jpg
2017-01-21 23:53:33,http://pbs.twimg.com/media/C2u5f0WXEAEixhq.jpg
2017-01-21 23:53:32,http://pbs.twimg.com/media/C2u5aylWEAEAOqn.jpg
2017-01-21 23:53:32,http://pbs.twimg.com/media/C2u5eVPUUAAWkaU.jpg
2017-01-21 23:53:32,http://pbs.twimg.com/media/C2u5fdxXEAEYXNX.jpg
2017-01-21 23:53:32,http://pbs.twimg.com/ext_tw_video_thumb/822955265209180160/pu/img/UQFRT768SMgkFgSN.jpg
2017-01-21 23:53:30,http://pbs.twimg.com/media/C2u5fUGUUAAN5R0.jpg
2017-01-21 23:53:30,http://pbs.twimg.com/media/C2u5axFW8AAiNtH.jpg
2017-01-21 23:53:30,http://pbs.twimg.com/media/C2u5fHfVQAAFy8r.jpg
2017-01-21 23:53:29,http://pbs.twimg.com/media/C2u5dZXUQAEcY-w.jpg
2017-01-21 23:53:29,http://pbs.twimg.com/media/C2u5e-DUAAAQ-Ok.jpg
2017-01-21 23:53:28,http://pbs.twimg.com/media/C2u5TbhVEAAFEQk.jpg
2017-01-21 23:53:28,http://pbs.twimg.com/media/C2u5erzUkAEH_MJ.jpg
2017-01-21 23:53:27,http://pbs.twimg.com/media/C2u5dl1WgAAPoM6.jpg
2017-01-21 23:53:26,http://pbs.twimg.com/ext_tw_video_thumb/822955098531774464/pu/img/haiOyNvlP-rXnLTd.jpg
2017-01-21 23:53:26,http://pbs.twimg.com/tweet_video_thumb/C2u5eSAWQAAgj_7.jpg
2017-01-21 23:53:26,http://pbs.twimg.com/media/C2u5eA5VQAAS_wU.jpg
2017-01-21 23:53:25,http://pbs.twimg.com/media/C2u5eKOXgAUMxC6.jpg
2017-01-21 23:53:25,http://pbs.twimg.com/media/C2u5dwaXAAEC0yA.jpg
2017-01-21 23:53:24,http://pbs.twimg.com/media/C2u5YYiWIAEaVak.jpg
2017-01-21 23:53:24,http://pbs.twimg.com/media/C2u5de6UAAAXI6l.jpg
2017-01-21 23:53:24,http://pbs.twimg.com/media/C2u5dFzW8AAPJc8.jpg
2017-01-21 23:53:23,http://pbs.twimg.com/media/C2u5dLeXEAAD4oQ.jpg
2017-01-21 23:53:23,http://pbs.twimg.com/media/C2u5dgbVEAAcRMb.jpg
2017-01-21 23:53:22,http://pbs.twimg.com/media/C2u5Q15WQAAdOoP.jpg
2017-01-21 23:53:22,http://pbs.twimg.com/media/C2u5dL-VQAE0KGN.jpg
2017-01-21 23:53:22,http://pbs.twimg.com/media/C2u4nihUAAADFYI.jpg
2017-01-21 23:53:21,http://pbs.twimg.com/media/C2u5dbhXgAA_XYN.jpg
2017-01-21 23:53:21,http://pbs.twimg.com/media/C2u5XbEUAAAfH-p.jpg
2017-01-21 23:53:21,http://pbs.twimg.com/media/C2u5acOXUAAeFfd.jpg
2017-01-21 23:53:20,http://pbs.twimg.com/media/C2u5ce-UcAA_eeW.jpg
2017-01-21 23:53:20,http://pbs.twimg.com/media/C2u5cK5UQAAG-_t.jpg
2017-01-21 23:53:20,http://pbs.twimg.com/ext_tw_video_thumb/822955035482914816/pu/img/Tz_vXMO7IxT54oBE.jpg
2017-01-21 23:53:19,http://pbs.twimg.com/media/C2u5cGUVQAAwQdE.jpg
2017-01-21 23:53:19,http://pbs.twimg.com/media/C2u5ciGWQAQ5WSq.jpg
2017-01-21 23:53:18,http://pbs.twimg.com/ext_tw_video_thumb/822954892352507905/pu/img/eHP_8fTtNXxR1h82.jpg
2017-01-21 23:53:18,http://pbs.twimg.com/tweet_video_thumb/C2u5b5_UkAE4xX1.jpg
2017-01-21 23:53:18,http://pbs.twimg.com/media/C2u5cTaUcAATMOu.jpg
2017-01-21 23:53:18,http://pbs.twimg.com/media/C2u43zOUQAAauJY.jpg
2017-01-21 23:53:18,http://pbs.twimg.com/media/C2u5Ns3VIAAdyGg.jpg
2017-01-21 23:53:18,http://pbs.twimg.com/media/C2u5QCRXcAAn5nb.jpg
2017-01-21 23:53:18,http://pbs.twimg.com/media/C2u5cVoXUAItzj6.jpg
2017-01-21 23:53:18,http://pbs.twimg.com/media/C2u5Z4KXUAATJzy.jpg
2017-01-21 23:53:17,http://pbs.twimg.com/media/C2u5b92UQAA8G0R.jpg
2017-01-21 23:53:16,http://pbs.twimg.com/media/C2u5cIMXUAER7Wd.jpg
2017-01-21 23:53:15,http://pbs.twimg.com/media/C2u415aVQAAJueL.jpg
2017-01-21 23:53:15,http://pbs.twimg.com/media/C2u5arCUoAAWJRn.jpg
2017-01-21 23:53:15,http://pbs.twimg.com/media/C2u5bGzVQAAK571.jpg
2017-01-21 23:53:15,http://pbs.twimg.com/media/C2u5bSGXcAAkMiD.jpg
2017-01-21 23:53:15,http://pbs.twimg.com/media/C2u5VIgVQAAou88.jpg
2017-01-21 23:53:14,http://pbs.twimg.com/media/C2u5bUdUAAAc0q0.jpg
2017-01-21 23:53:14,http://pbs.twimg.com/media/C2u5WTcUAAA1z6h.jpg
2017-01-21 23:53:14,http://pbs.twimg.com/media/C2u5bh0XEAEmz8e.jpg
2017-01-21 23:53:13,http://pbs.twimg.com/media/C2u5bGCVEAEu1k5.jpg
2017-01-21 23:53:13,http://pbs.twimg.com/media/C2u5bC2UQAInki9.jpg
2017-01-21 23:53:13,http://pbs.twimg.com/media/C2u4mQUWEAA3Nb-.jpg
2017-01-21 23:53:13,http://pbs.twimg.com/media/C2u5V54XEAAVLZ0.jpg
2017-01-21 23:53:13,http://pbs.twimg.com/ext_tw_video_thumb/822517296937639936/pu/img/J2F3gRnHxidoD7Gj.jpg
2017-01-21 23:53:12,http://pbs.twimg.com/media/C2u5agJUkAAPE15.jpg
2017-01-21 23:53:12,http://pbs.twimg.com/media/C2u5Y8JUcAAAvgQ.jpg
2017-01-21 23:53:11,http://pbs.twimg.com/media/C2u5aU1XAAAPKjw.jpg
2017-01-21 23:53:10,http://pbs.twimg.com/media/C2u5ZuwVQAAcP7j.jpg
2017-01-21 23:53:10,http://pbs.twimg.com/media/C2u4PH9VEAEK7XM.jpg
2017-01-21 23:53:09,http://pbs.twimg.com/media/C2u5YYTUAAAJdQH.jpg
2017-01-21 23:53:08,http://pbs.twimg.com/media/C2u5TGbWgAIczvf.jpg
2017-01-21 23:53:08,http://pbs.twimg.com/media/C2u5Z57VQAEXbwG.jpg
2017-01-21 23:53:08,http://pbs.twimg.com/ext_tw_video_thumb/822955177128837120/pu/img/P9zsvt-mhhWqe99r.jpg
2017-01-21 23:53:08,http://pbs.twimg.com/media/C2u5aGGXgAQPfQH.jpg
2017-01-21 23:53:08,http://pbs.twimg.com/tweet_video_thumb/C2u5ZmjXUAA9otJ.jpg
2017-01-21 23:53:07,http://pbs.twimg.com/media/C2u5PcjUQAAoHd4.jpg
2017-01-21 23:53:07,http://pbs.twimg.com/media/C2u5X6-UcAAebp6.jpg
2017-01-21 23:53:07,http://pbs.twimg.com/media/C2u5ZL5XEAA1rqo.jpg
2017-01-21 23:53:07,http://pbs.twimg.com/media/C2u5USSVEAE8NaI.jpg
2017-01-21 23:53:06,http://pbs.twimg.com/media/C2u5ZweWgAAPDX3.jpg
2017-01-21 23:53:06,http://pbs.twimg.com/media/C2u5XyyUcAAf6uQ.jpg
2017-01-21 23:53:06,http://pbs.twimg.com/media/C2u5ZTFUkAAC-64.jpg
2017-01-21 23:53:06,http://pbs.twimg.com/media/C2u5ZGIUsAAEV70.jpg
2017-01-21 23:53:05,http://pbs.twimg.com/media/C2u5ZckXgAEsFVs.jpg
2017-01-21 23:53:05,http://pbs.twimg.com/media/C2u5XezUcAEOYMf.jpg
2017-01-21 23:53:04,http://pbs.twimg.com/media/C2u5YsXUUAA1AG_.jpg
2017-01-21 23:53:04,http://pbs.twimg.com/media/C2u5W7iXEAA8CcT.jpg
2017-01-21 23:53:04,http://pbs.twimg.com/media/C2u5WmJUcAAarkE.jpg
2017-01-21 23:53:02,http://pbs.twimg.com/media/C2u5XnxUAAAaevK.jpg
2017-01-21 23:53:02,http://pbs.twimg.com/media/C2u5YrdWIAESZ3Z.jpg
2017-01-21 23:53:01,http://pbs.twimg.com/ext_tw_video_thumb/822955086049513472/pu/img/1weqGrG1BARIKcXu.jpg
2017-01-21 23:53:00,http://pbs.twimg.com/media/C2u5XJjUcAA2K2x.jpg
2017-01-21 23:52:59,http://pbs.twimg.com/media/C2u5X9EUsAEHZXr.jpg
2017-01-21 23:52:59,http://pbs.twimg.com/media/C2u5XbEUAAAfH-p.jpg
2017-01-21 23:52:58,http://pbs.twimg.com/media/C2u5JY1UQAAQj1d.jpg
2017-01-21 23:52:58,http://pbs.twimg.com/media/C2u5XhrUQAAwi1m.jpg
2017-01-21 23:52:57,http://pbs.twimg.com/media/C2u5Wu_UAAAenrj.jpg
2017-01-21 23:52:56,http://pbs.twimg.com/media/C2u5WW_VEAA79gN.jpg
2017-01-21 23:52:56,http://pbs.twimg.com/media/C2u5WtsXUAAI-Cv.jpg
2017-01-21 23:52:56,http://pbs.twimg.com/media/C2u5W13UUAEoQVu.jpg
2017-01-21 23:52:56,http://pbs.twimg.com/media/C2u5VmkUQAELwAd.jpg
2017-01-21 23:52:55,http://pbs.twimg.com/media/C2u5Wm1UsAAFOIJ.jpg
2017-01-21 23:52:54,http://pbs.twimg.com/media/C2u5JI4XgAA_8XQ.jpg
2017-01-21 23:52:54,http://pbs.twimg.com/media/C2u5SSxUcAA8VfU.jpg
2017-01-21 23:52:54,http://pbs.twimg.com/media/C2u5V8YUQAAFR5K.jpg
2017-01-21 23:52:53,http://pbs.twimg.com/media/C2u5Vg0UcAArABT.jpg
2017-01-21 23:52:53,http://pbs.twimg.com/media/C2u5VGRUUAEWPgy.jpg
2017-01-21 23:52:53,http://pbs.twimg.com/media/C2u5WkJXEAAhuEU.jpg
2017-01-21 23:52:53,http://pbs.twimg.com/media/C2u5WG3UAAAefZ4.jpg
2017-01-21 23:52:52,http://pbs.twimg.com/media/C2u5VwPUAAAmGHD.jpg
2017-01-21 23:52:52,http://pbs.twimg.com/media/C2u5U32UQAIxLsT.jpg
2017-01-21 23:52:52,http://pbs.twimg.com/media/C2u5VwiVIAAkh1C.jpg
2017-01-21 23:52:52,http://pbs.twimg.com/media/C2u5TO0XEAAIAi7.jpg
2017-01-21 23:52:52,http://pbs.twimg.com/media/C2u47bqUkAAJk2f.jpg
2017-01-21 23:52:52,http://pbs.twimg.com/media/C2u5VeAUQAEYL1m.jpg
2017-01-21 23:52:51,http://pbs.twimg.com/media/C2u5VIRVQAAXjrg.jpg
2017-01-21 23:52:51,http://pbs.twimg.com/media/C2u5V-5WgAEIvU6.jpg
2017-01-21 23:52:51,http://pbs.twimg.com/media/C2u5VDnUQAAsBIc.jpg
2017-01-21 23:52:50,http://pbs.twimg.com/media/C2u5V4EVQAAGU4b.jpg
2017-01-21 23:52:50,http://pbs.twimg.com/media/C2u5VIxUUAAnrCT.jpg
2017-01-21 23:52:49,http://pbs.twimg.com/ext_tw_video_thumb/822955035285917696/pu/img/BIoFVsGe6rjyySmw.jpg
2017-01-21 23:52:49,http://pbs.twimg.com/media/C2u5SaVVIAAOegm.jpg
2017-01-21 23:52:49,http://pbs.twimg.com/ext_tw_video_thumb/822955070689947648/pu/img/xJc8EbK0xVVXpRwr.jpg
2017-01-21 23:52:48,http://pbs.twimg.com/media/C2u5U7JUkAABs3a.jpg
2017-01-21 23:52:47,http://pbs.twimg.com/media/C2u5UeYUAAE1lNi.jpg
2017-01-21 23:52:47,http://pbs.twimg.com/media/C2uTydrVEAAf-7u.jpg
2017-01-21 23:52:47,http://pbs.twimg.com/media/C2u5VDNXEAA-f5V.jpg
2017-01-21 23:52:46,http://pbs.twimg.com/media/C2u5FSZVIAAGJqS.jpg
2017-01-21 23:52:46,http://pbs.twimg.com/media/C2u5UXeUoAET5Xp.jpg
2017-01-21 23:52:46,http://pbs.twimg.com/media/C2u5UsiW8AUhVg6.jpg
2017-01-21 23:52:45,http://pbs.twimg.com/media/C2u5Tf1XgAEfUnz.jpg
2017-01-21 23:52:45,http://pbs.twimg.com/media/C2u5UNaWgAA8Qaa.jpg
2017-01-21 23:52:45,http://pbs.twimg.com/media/C2u5UJiXUAA8gvI.jpg
2017-01-21 23:52:45,http://pbs.twimg.com/media/C2u5R54XEAA615Q.jpg
2017-01-21 23:52:44,http://pbs.twimg.com/ext_tw_video_thumb/822953739988267008/pu/img/c2KPg5EWvDM2lNQm.jpg
2017-01-21 23:52:44,http://pbs.twimg.com/media/C2u5UaZWIAEP5F3.jpg
2017-01-21 23:52:44,http://pbs.twimg.com/media/C2u5UWBUAAEH9aY.jpg
2017-01-21 23:52:44,http://pbs.twimg.com/media/C2u5TDdUQAAfvuO.jpg
2017-01-21 23:52:44,http://pbs.twimg.com/media/C2u5SbAXAAEJKgh.jpg
2017-01-21 23:52:44,http://pbs.twimg.com/media/C2u5Qq_WgAAfIrP.jpg
2017-01-21 23:52:43,http://pbs.twimg.com/media/C2u5UM5XAAUTpi5.jpg
2017-01-21 23:52:43,http://pbs.twimg.com/media/C2u5TC-UcAAZ7vL.jpg
2017-01-21 23:52:43,http://pbs.twimg.com/media/C2u5TvkUkAA15CH.jpg
2017-01-21 23:52:43,http://pbs.twimg.com/media/C2u5TvkUkAA15CH.jpg
2017-01-21 23:52:42,http://pbs.twimg.com/media/C2u5TrNUAAAlg3h.jpg
2017-01-21 23:52:42,http://pbs.twimg.com/media/C2u5Tf-WgAAE1_P.jpg
2017-01-21 23:52:42,http://pbs.twimg.com/media/C2u47DgWQAEWwcj.jpg
2017-01-21 23:52:42,http://pbs.twimg.com/media/C2u5TbOWEAAHy3x.jpg
2017-01-21 23:52:40,http://pbs.twimg.com/media/C2u5R7WUkAEulUr.jpg
2017-01-21 23:52:40,http://pbs.twimg.com/media/C2u5TPJWIAA3_cH.jpg
2017-01-21 23:52:40,http://pbs.twimg.com/media/C2u5R0EXEAA0Ajs.jpg
2017-01-21 23:52:39,http://pbs.twimg.com/media/C2u5ScxUkAIdhkR.jpg
2017-01-21 23:52:39,http://pbs.twimg.com/media/C2u5SfTW8AIf_LY.jpg
2017-01-21 23:52:37,http://pbs.twimg.com/media/C2u5LI_XAAAZ89V.jpg
2017-01-21 23:52:37,http://pbs.twimg.com/media/C2u5RljXcAELtDI.jpg
2017-01-21 23:52:37,http://pbs.twimg.com/media/C2u5SYIUsAEiojs.jpg
2017-01-21 23:52:37,http://pbs.twimg.com/media/C2u5RdpW8AAJ19g.jpg
2017-01-21 23:52:36,http://pbs.twimg.com/media/C2u5SFvUQAApCWZ.jpg
2017-01-21 23:52:36,http://pbs.twimg.com/media/C2u5R8ZUUAARvFI.jpg
2017-01-21 23:52:35,http://pbs.twimg.com/media/C2u5Q37UkAA-Ql8.jpg
2017-01-21 23:52:35,http://pbs.twimg.com/media/C2u5RjCUkAAX_GP.jpg
2017-01-21 23:52:34,http://pbs.twimg.com/media/C2u5RpzWgAEnuqm.jpg
2017-01-21 23:52:34,http://pbs.twimg.com/media/C2u5R2EWIAEab30.jpg
2017-01-21 23:52:34,http://pbs.twimg.com/media/C2u5Rc4UcAAD8D5.jpg
2017-01-21 23:52:33,http://pbs.twimg.com/media/C2u5RL_UcAA9si2.jpg
2017-01-21 23:52:33,http://pbs.twimg.com/media/C2u40oZXUAAgREp.jpg
2017-01-21 23:52:33,http://pbs.twimg.com/media/C2u5Qn3UUAAgo_s.jpg
2017-01-21 23:52:33,http://pbs.twimg.com/media/C2u5RRVUQAAlzcW.jpg
2017-01-21 23:52:33,http://pbs.twimg.com/media/C2u48pCWQAEm6cd.jpg
2017-01-21 23:52:33,http://pbs.twimg.com/media/C2u5EwPVEAAZ74S.jpg
2017-01-21 23:52:33,http://pbs.twimg.com/media/C2u5RjHWEAEoLTC.jpg
2017-01-21 23:52:33,http://pbs.twimg.com/media/C2u5RQZUAAAt8pQ.jpg
2017-01-21 23:52:32,http://pbs.twimg.com/media/C2u5RGnW8AEn5Wf.jpg
2017-01-21 23:52:32,http://pbs.twimg.com/tweet_video_thumb/C2u5Q6JXUAQmmjt.jpg
2017-01-21 23:52:32,http://pbs.twimg.com/media/C2u5RDRXgAEd0kU.jpg
2017-01-21 23:52:31,http://pbs.twimg.com/media/C2u5OggWQAMG4Ws.jpg
2017-01-21 23:52:31,http://pbs.twimg.com/media/C2u5PaOVQAE_DBl.jpg
2017-01-21 23:52:30,http://pbs.twimg.com/media/C2u5O8rXgAArk2J.jpg
2017-01-21 23:52:30,http://pbs.twimg.com/media/C2u5P17UQAAqkmc.jpg
2017-01-21 23:52:29,http://pbs.twimg.com/media/C2u47HtW8AAqW06.jpg
2017-01-21 23:52:29,http://pbs.twimg.com/media/C2u5QJFUkAA9xc3.jpg
2017-01-21 23:52:29,http://pbs.twimg.com/media/C2u5QkFVQAEVodh.jpg
2017-01-21 23:52:29,http://pbs.twimg.com/media/C2u5AD2UsAAmCk4.jpg
2017-01-21 23:52:28,http://pbs.twimg.com/ext_tw_video_thumb/822955002067124226/pu/img/iN07Awd2Wqp4OtiJ.jpg
2017-01-21 23:52:28,http://pbs.twimg.com/media/C2u5P5BWEAEN0ip.jpg
2017-01-21 23:52:28,http://pbs.twimg.com/media/C2u4mQUWEAA3Nb-.jpg
2017-01-21 23:52:26,http://pbs.twimg.com/media/C2u5P4OWIAEIf7e.jpg
2017-01-21 23:52:26,http://pbs.twimg.com/media/C2u5PL_UcAARdd-.jpg
2017-01-21 23:52:25,http://pbs.twimg.com/media/C2u5O3OXcAEmU3R.jpg
2017-01-21 23:52:25,http://pbs.twimg.com/tweet_video_thumb/C2u5PBXUoAAIlnn.jpg
2017-01-21 23:52:24,http://pbs.twimg.com/media/C2u5F6AVEAAf6_Y.jpg
2017-01-21 23:52:24,http://pbs.twimg.com/media/C2u5PbkUsAALsGx.jpg
2017-01-21 23:52:23,http://pbs.twimg.com/media/C2u5PKBVQAAAQxG.jpg
2017-01-21 23:52:23,http://pbs.twimg.com/media/C2u5OcDUsAEvlYu.jpg
2017-01-21 23:52:23,http://pbs.twimg.com/media/C2u5OmjUAAExu89.jpg
2017-01-21 23:52:23,http://pbs.twimg.com/media/C2u5O1UXUAAR5rr.jpg
2017-01-21 23:52:22,http://pbs.twimg.com/media/C2u5PA9W8AA-WFh.jpg
2017-01-21 23:52:22,http://pbs.twimg.com/media/C2u5OywWQAAeeJ6.jpg
2017-01-21 23:52:21,http://pbs.twimg.com/media/C2u5OQlXgAAI1Qp.jpg
2017-01-21 23:52:21,http://pbs.twimg.com/media/C2u5N-JXEAAFaN1.jpg
2017-01-21 23:52:21,http://pbs.twimg.com/media/C2u5K1BXUAAlOUJ.jpg
2017-01-21 23:52:21,http://pbs.twimg.com/media/C2u5MksVQAAGCFg.jpg
2017-01-21 23:52:20,http://pbs.twimg.com/media/C2u5N7nXAAA3u4W.jpg
2017-01-21 23:52:20,http://pbs.twimg.com/media/C2u5KeTWIAAxSIP.jpg
2017-01-21 23:52:20,http://pbs.twimg.com/media/C2u5N0-UcAAbQy2.jpg
2017-01-21 23:52:20,http://pbs.twimg.com/media/C2u5NyCVQAEJ6Na.jpg
2017-01-21 23:52:19,http://pbs.twimg.com/media/C2u5NklXUAIoRI8.jpg
2017-01-21 23:52:19,http://pbs.twimg.com/ext_tw_video_thumb/822954943703199745/pu/img/qzL7vqcmOTBPhIxK.jpg
2017-01-21 23:52:19,http://pbs.twimg.com/tweet_video_thumb/C2u5LGfUoAA_zcH.jpg
2017-01-21 23:52:19,http://pbs.twimg.com/media/C2u5Nf8XEAAIFFR.jpg
2017-01-21 23:52:19,http://pbs.twimg.com/media/C2u5Jg6VIAEGSvd.jpg
2017-01-21 23:52:19,http://pbs.twimg.com/media/C2u5NSiXgAQqotM.jpg
2017-01-21 23:52:18,http://pbs.twimg.com/media/C2u5OB4UkAAgsXp.jpg
2017-01-21 23:52:18,http://pbs.twimg.com/media/C2u5NCpUAAANU_t.jpg
2017-01-21 23:52:18,http://pbs.twimg.com/media/C2u5KonW8AE1cC3.jpg
2017-01-21 23:52:18,http://pbs.twimg.com/media/C2u5N7PVQAEwEcJ.jpg
2017-01-21 23:52:17,http://pbs.twimg.com/media/C2u5NzGWEAE5Rj6.jpg
2017-01-21 23:52:17,http://pbs.twimg.com/media/C2u5Nb6WQAEnMzp.jpg
2017-01-21 23:52:16,http://pbs.twimg.com/media/C2u5MmAWEAE7f3_.jpg
2017-01-21 23:52:16,http://pbs.twimg.com/media/C2u5NFKUQAAig7e.jpg
2017-01-21 23:52:15,http://pbs.twimg.com/media/C2u5MG2UcAAr27L.jpg
2017-01-21 23:52:15,http://pbs.twimg.com/media/C2u5NCTUkAAqxXq.jpg
2017-01-21 23:52:15,http://pbs.twimg.com/media/C2u5MpZWQAARhc7.jpg
2017-01-21 23:52:15,http://pbs.twimg.com/media/C2u5MJ2XgAELMIN.jpg
2017-01-21 23:52:14,http://pbs.twimg.com/media/C2u5ER8XUAADFZm.jpg
2017-01-21 23:52:13,http://pbs.twimg.com/ext_tw_video_thumb/822954873352310785/pu/img/8AFLGriOwz-2yuMy.jpg
2017-01-21 23:52:13,http://pbs.twimg.com/media/C2u5MqqXUAE0RTk.jpg
2017-01-21 23:52:13,http://pbs.twimg.com/media/C2u5IJ7UAAAOp_I.jpg
2017-01-21 23:52:12,http://pbs.twimg.com/media/C2u5MT7UQAAxuIu.jpg
2017-01-21 23:52:11,http://pbs.twimg.com/media/C2u5MVaXgAEWhj1.jpg
2017-01-21 23:52:11,http://pbs.twimg.com/media/C2u5L9GUQAAaY6Z.jpg
2017-01-21 23:52:11,http://pbs.twimg.com/media/C2u1k3hWQAAV36H.jpg
2017-01-21 23:52:11,http://pbs.twimg.com/media/C2u5L7xUAAE2YlQ.jpg
2017-01-21 23:52:11,http://pbs.twimg.com/media/C2u5E13UQAAXkNp.jpg
2017-01-21 23:52:11,http://pbs.twimg.com/media/C2u5Lr8XAAMYxyE.jpg
2017-01-21 23:52:11,http://pbs.twimg.com/media/C2u5LrlUcAA5WBh.jpg
2017-01-21 23:52:11,http://pbs.twimg.com/media/C2u5L1HUsAAdbOo.jpg
2017-01-21 23:52:11,http://pbs.twimg.com/media/C2u5LvhUsAArDM7.jpg
2017-01-21 23:52:10,http://pbs.twimg.com/media/C2u5LcXWQAILPZ4.jpg
2017-01-21 23:52:10,http://pbs.twimg.com/media/C2u5LgKUoAADw02.jpg
2017-01-21 23:52:09,http://pbs.twimg.com/media/C2u5Lp4UoAAxG-O.jpg
2017-01-21 23:52:09,http://pbs.twimg.com/ext_tw_video_thumb/822954757648039936/pu/img/_U9vCtClMbZxi7MZ.jpg
2017-01-21 23:52:09,http://pbs.twimg.com/media/C2u5LBWUcAAwisX.jpg
2017-01-21 23:52:08,http://pbs.twimg.com/media/C2u5LToXUAAW_GM.jpg
2017-01-21 23:52:08,http://pbs.twimg.com/media/C2u3CPnXAAA1FRO.jpg
2017-01-21 23:52:07,http://pbs.twimg.com/media/C2u5KvHXEAAzxaq.jpg
